year,position,draft_pct_lg,draft_pct_team,team,cap_pct_team,cap_pct_lg
2022,RB,0.0040200439164461465,0.14374874169518825,Buccaneers,0.037,0.00115625
2022,RB,0.0017285062777996733,0.05678875323714391,Bears,0.0325,0.001015625
2022,TE,0.0,0.0,Bengals,0.034,0.0010625
2022,TE,0.0,0.0,Packers,0.046,0.0014375
2022,TE,0.0037216372951973426,0.07754575316752699,Jets,0.039,0.00121875
2022,TE,0.0,0.0,Bills,0.021,0.00065625
2022,TE,0.0,0.0,Seahawks,0.036000000000000004,0.0011250000000000001
2022,TE,0.004386014300996566,0.16691664881079923,Broncos,0.022,0.0006875
2022,TE,0.0016609425144980575,0.06543921916592724,Steelers,0.015,0.00046875
2022,TE,0.0030234784077473116,0.09668707238026647,Cowboys,0.061000000000000006,0.0019062500000000002
2022,TE,0.0,0.0,Chargers,0.034,0.0010625
2022,TE,0.0058555261528067115,0.12243936896632918,Ravens,0.0605,0.001890625
2022,TE,0.0,0.0,Chiefs,0.052000000000000005,0.0016250000000000001
2022,TE,0.0018017003547097573,0.07703418391911411,Eagles,0.026500000000000003,0.0008281250000000001
2022,TE,0.005455773886605484,0.27249718785151855,Cardinals,0.034999999999999996,0.0010937499999999999
2022,TE,0.0022352345025617925,0.04447182704155932,Texans,0.017,0.00053125
2022,TE,0.0,0.0,Browns,0.028,0.000875
2022,TE,0.0,0.0,Jaguars,0.0655,0.002046875
2022,TE,0.0,0.0,Dolphins,0.092,0.002875
2022,TE,0.0,0.0,Rams,0.0275,0.000859375
2022,TE,0.0021226282303924327,0.05123674911660778,Lions,0.011,0.00034375
2022,TE,0.0,0.0,Raiders,0.07100000000000001,0.0022187500000000002
2022,TE,0.0,0.0,Saints,0.0245,0.000765625
2022,TE,0.0,0.0,49ers,0.05,0.0015625
2022,TE,0.003428860987557007,0.06189653420063015,Giants,0.004,0.000125
2022,TE,0.0014132087157254659,0.03860944470081526,Vikings,0.022000000000000002,0.0006875000000000001
2022,TE,0.0026124655143291483,0.08695652173913043,Commanders,0.031,0.00096875
2022,TE,0.0015933787511964415,0.04216328963051252,Falcons,0.049,0.00153125
2022,TE,0.006542424413039807,0.2543782837127846,Colts,0.045,0.00140625
2022,TE,0.0,0.0,Patriots,0.1125,0.003515625
2022,TE,0.002730702100106976,0.07653463784124981,Titans,0.034,0.0010625
2022,TE,0.0,0.0,Panthers,0.027,0.00084375
2022,TE,0.005112324756488936,0.18280652305214418,Buccaneers,0.034,0.0010625
2022,TE,0.0,0.0,Bears,0.029,0.00090625
2022,VDU,0.0,0.0,Bengals,0.08299999999999996,0.002593749999999999
2022,VDU,0.0,0.0,Packers,0.15699999999999992,0.004906249999999997
2022,VDU,0.0,0.0,Jets,0.08399999999999996,0.002624999999999999
2022,VDU,0.0,0.0,Bills,0.136,0.00425
2022,VDU,0.0,0.0,Seahawks,0.273,0.00853125
2022,VDU,0.0,0.0,Broncos,0.20099999999999996,0.006281249999999999
2022,VDU,0.0,0.0,Steelers,0.19299999999999995,0.006031249999999998
2022,VDU,0.0,0.0,Cowboys,0.16899999999999993,0.005281249999999998
2022,VDU,0.0,0.0,Chargers,0.07099999999999995,0.0022187499999999985
2022,VDU,0.0,0.0,Ravens,0.139,0.00434375
2022,VDU,0.0,0.0,Chiefs,0.09799999999999998,0.0030624999999999993
2022,VDU,0.0,0.0,Eagles,0.31599999999999995,0.009874999999999998
2022,VDU,0.0,0.0,Cardinals,0.129,0.00403125
2022,VDU,0.0,0.0,Texans,0.374,0.0116875
2022,VDU,0.0,0.0,Browns,0.31199999999999994,0.009749999999999998
2022,VDU,0.0,0.0,Jaguars,0.14900000000000002,0.004656250000000001
2022,VDU,0.0,0.0,Dolphins,0.10899999999999999,0.0034062499999999996
2022,VDU,0.0,0.0,Rams,0.14100000000000001,0.0044062500000000004
2022,VDU,0.0,0.0,Lions,0.17499999999999993,0.005468749999999998
2022,VDU,0.0,0.0,Raiders,0.2849999999999999,0.008906249999999998
2022,VDU,0.0,0.0,Saints,0.21099999999999997,0.006593749999999999
2022,VDU,0.0,0.0,49ers,0.136,0.00425
2022,VDU,0.0,0.0,Giants,0.277,0.00865625
2022,VDU,0.0,0.0,Vikings,0.134,0.0041875
2022,VDU,0.0,0.0,Commanders,0.132,0.004125
2022,VDU,0.0,0.0,Falcons,0.42999999999999994,0.013437499999999998
2022,VDU,0.0,0.0,Colts,0.10199999999999998,0.0031874999999999994
2022,VDU,0.0,0.0,Patriots,0.09399999999999997,0.002937499999999999
2022,VDU,0.0,0.0,Titans,0.129,0.00403125
2022,VDU,0.0,0.0,Panthers,0.29700000000000004,0.009281250000000001
2022,VDU,0.0,0.0,Buccaneers,0.14,0.004375
2022,VDU,0.0,0.0,Bears,0.46399999999999997,0.014499999999999999
2022,WR,0.0,0.0,Bengals,0.10400000000000001,0.0032500000000000003
2022,WR,0.010860874950734756,0.27803401556644564,Packers,0.054,0.0016875
2022,WR,0.010320364844321828,0.2150398873768184,Jets,0.127,0.00396875
2022,WR,0.00263498676876302,0.09829867674858223,Bills,0.09,0.0028125
2022,WR,0.0027250717864985077,0.06953023990805918,Seahawks,0.11,0.0034375
2022,WR,0.0023759923427734927,0.09042211270623526,Broncos,0.08650000000000001,0.0027031250000000002
2022,WR,0.008451100726310456,0.332963620230701,Steelers,0.07,0.0021875
2022,WR,0.004115759247790102,0.13161685271876125,Cowboys,0.061000000000000006,0.0019062500000000002
2022,WR,0.0,0.0,Chargers,0.17200000000000001,0.0053750000000000004
2022,WR,0.0,0.0,Ravens,0.037,0.00115625
2022,WR,0.005512077022690164,0.14250363901018923,Chiefs,0.085,0.00265625
2022,WR,0.0,0.0,Eagles,0.061,0.00190625
2022,WR,0.0,0.0,Cardinals,0.11699999999999999,0.0036562499999999998
2022,WR,0.006091999324362367,0.12120533213845637,Texans,0.075,0.00234375
2022,WR,0.0055233376499071,0.207399577167019,Browns,0.051000000000000004,0.0015937500000000001
2022,WR,0.0,0.0,Jaguars,0.116,0.003625
2022,WR,0.0031135634254827993,0.3301492537313433,Dolphins,0.103,0.00321875
2022,WR,0.0,0.0,Rams,0.1395,0.004359375
2022,WR,0.009802375992342774,0.23661321011144332,Lions,0.064,0.002
2022,WR,0.0,0.0,Raiders,0.095,0.00296875
2022,WR,0.010050109791115366,0.3516548463356974,Saints,0.126,0.0039375
2022,WR,0.003614661336636451,0.15137939165291206,49ers,0.068,0.002125
2022,WR,0.006159563087663983,0.1111901616017888,Giants,0.1615,0.005046875
2022,WR,0.0019030459996621813,0.05199200123057991,Vikings,0.101,0.00315625
2022,WR,0.008980350205506447,0.29891304347826086,Commanders,0.1365,0.004265625
2022,WR,0.010956590282078712,0.2899284862932062,Falcons,0.052,0.001625
2022,WR,0.005562749845166376,0.21628721541155868,Colts,0.044000000000000004,0.0013750000000000001
2022,WR,0.005731659253420416,0.17372013651877133,Patriots,0.16499999999999998,0.005156249999999999
2022,WR,0.011001632790946455,0.30834779864289097,Titans,0.066,0.0020625
2022,WR,0.0,0.0,Panthers,0.06,0.001875
2022,WR,0.0,0.0,Buccaneers,0.125,0.00390625
2022,WR,0.004729463431113113,0.15538290788013318,Bears,0.051500000000000004,0.0016093750000000001
2023,DB,0.010319701762313602,0.3920600858369099,Bengals,0.116,0.003625
2023,DB,0.002586985991866245,0.05985363303711448,Packers,0.112,0.0035
2023,DB,0.0017227745142340714,0.06475583864118896,Jets,0.14900000000000002,0.004656250000000001
2023,DB,0.0011183913239945775,0.050510204081632655,Bills,0.237,0.00740625
2023,DB,0.014143696339810212,0.2954572271386431,Seahawks,0.15300000000000002,0.004781250000000001
2023,DB,0.006331902394938997,0.363961038961039,Broncos,0.158,0.0049375
2023,DB,0.008269317668323542,0.2621776504297994,Steelers,0.126,0.0039375
2023,DB,0.0021125169453230907,0.07757726612735946,Cowboys,0.2,0.00625
2023,DB,0.0,0.0,Chargers,0.132,0.004125
2023,DB,0.002474017171260732,0.11723768736616702,Ravens,0.158,0.0049375
2023,DB,0.004405784003615003,0.17500560915413954,Chiefs,0.126,0.0039375
2023,DB,0.008579981924988704,0.2483243419977113,Eagles,0.123,0.00384375
2023,DB,0.006783777677361049,0.17509841084706226,Cardinals,0.134,0.0041875
2023,DB,0.0011635788522367826,0.023667279411764705,Texans,0.1395,0.004359375
2023,DB,0.00276208766380479,0.12277178006527743,Browns,0.118,0.0036875
2023,DB,0.00583483958427474,0.1540641312453393,Jaguars,0.152,0.00475
2023,DB,0.005687980117487573,0.43555363321799306,Dolphins,0.137,0.00428125
2023,DB,0.0033777677361048353,0.09214175654853621,Rams,0.05,0.0015625
2023,DB,0.006049480343425215,0.13674668028600612,Lions,0.11499999999999999,0.0035937499999999997
2023,DB,0.005891323994577497,0.15268628312106572,Raiders,0.07050000000000001,0.0022031250000000002
2023,DB,0.002677361048350655,0.09006270188105643,Saints,0.127,0.00396875
2023,DB,0.007755309534568459,0.36390140471773125,49ers,0.085,0.00265625
2023,DB,0.010596475372797108,0.4403755868544601,Giants,0.14400000000000002,0.0045000000000000005
2023,DB,0.006631269769543606,0.3126498002663116,Vikings,0.12400000000000001,0.0038750000000000004
2023,DB,0.014934478084048802,0.5302847974328119,Commanders,0.11900000000000001,0.0037187500000000003
2023,DB,0.004868956168097605,0.17130365659777425,Falcons,0.122,0.0038125
2023,DB,0.012895390872119295,0.2874590783178041,Colts,0.09000000000000001,0.0028125000000000003
2023,DB,0.016165838228648893,0.39716902581182345,Patriots,0.152,0.00475
2023,DB,0.0,0.0,Titans,0.108,0.003375
2023,DB,0.002699954812471758,0.07966666666666666,Panthers,0.144,0.0045
2023,DB,0.0020673294170808856,0.07056101792943899,Buccaneers,0.084,0.002625
2023,DB,0.008822864889290556,0.21904361239657832,Bears,0.13,0.0040625
2023,DL,0.007405106190691369,0.28133047210300427,Bengals,0.269,0.00840625
2023,DL,0.015036150022593765,0.34788290642969155,Packers,0.187,0.00584375
2023,DL,0.009195661997288749,0.34564755838641187,Jets,0.14500000000000002,0.0045312500000000006
2023,DL,0.0,0.0,Bills,0.19,0.0059375
2023,DL,0.012358788974243109,0.2581710914454277,Seahawks,0.17350000000000002,0.0054218750000000005
2023,DL,0.0,0.0,Broncos,0.128,0.004
2023,DL,0.005806597379123362,0.1840974212034384,Steelers,0.31133333333333335,0.009729166666666667
2023,DL,0.010652959783099865,0.3912051441609624,Cowboys,0.188,0.005875
2023,DL,0.007309082693176683,0.2742106378470015,Chargers,0.22500000000000003,0.007031250000000001
2023,DL,0.0031461816538635337,0.1490899357601713,Ravens,0.113,0.00353125
2023,DL,0.011291233619521012,0.4485079649988782,Chiefs,0.20500000000000002,0.0064062500000000005
2023,DL,0.01181089019430637,0.34183423246689554,Eagles,0.182,0.0056875
2023,DL,0.007913465883416177,0.20425718034698936,Cardinals,0.076,0.002375
2023,DL,0.0035189787618617263,0.07157628676470588,Texans,0.137,0.00428125
2023,DL,0.006919340262087664,0.30755711775043937,Browns,0.14400000000000002,0.0045000000000000005
2023,DL,0.005687980117487574,0.15018642803877702,Jaguars,0.221,0.00690625
2023,DL,0.0,0.0,Dolphins,0.221,0.00690625
2023,DL,0.007111387257117035,0.19399075500770416,Rams,0.154,0.0048125
2023,DL,0.003880478987799367,0.0877170582226762,Lions,0.139,0.00434375
2023,DL,0.006151152281970176,0.15942028985507245,Raiders,0.137,0.00428125
2023,DL,0.013697469498418435,0.4607638229146874,Saints,0.1665,0.005203125
2023,DL,0.0,0.0,49ers,0.188,0.005875
2023,DL,0.0012200632625395391,0.05070422535211268,Giants,0.111,0.00346875
2023,DL,0.0027790329868956167,0.13102529960053264,Vikings,0.206,0.0064375
2023,DL,0.004208088567555355,0.1494183714400321,Commanders,0.171,0.00534375
2023,DL,0.004586534116583823,0.16136724960254373,Falcons,0.233,0.00728125
2023,DL,0.003490736556710348,0.07781415260639638,Colts,0.1945,0.006078125
2023,DL,0.005987347492092183,0.14709963918956426,Patriots,0.22400000000000003,0.007000000000000001
2023,DL,0.0,0.0,Titans,0.148,0.004625
2023,DL,0.0,0.0,Panthers,0.1785,0.005578125
2023,DL,0.014685946678716675,0.5012531328320802,Buccaneers,0.146,0.0045625
2023,DL,0.01214979665612291,0.30164072360117794,Bears,0.16849999999999998,0.0052656249999999995
2023,K,0.0,0.0,Bengals,0.005,0.00015625
2023,K,0.001683235427022142,0.038944066910611606,Packers,0.003,9.375e-05
2023,K,0.0,0.0,Jets,0.011000000000000001,0.00034375000000000003
2023,K,0.0,0.0,Bills,0.009000000000000001,0.00028125000000000003
2023,K,0.0,0.0,Seahawks,0.013999999999999999,0.00043749999999999995
2023,K,0.0,0.0,Broncos,0.006999999999999999,0.00021874999999999998
2023,K,0.0,0.0,Steelers,0.025,0.00078125
2023,K,0.0,0.0,Cowboys,0.003,9.375e-05
2023,K,0.0,0.0,Chargers,0.002,6.25e-05
2023,K,0.0,0.0,Ravens,0.027000000000000003,0.0008437500000000001
2023,K,0.0,0.0,Chiefs,0.023,0.00071875
2023,K,0.0,0.0,Eagles,0.013999999999999999,0.00043749999999999995
2023,K,0.0,0.0,Cardinals,0.0135,0.000421875
2023,K,0.0,0.0,Texans,0.018000000000000002,0.0005625000000000001
2023,K,0.0,0.0,Browns,0.01,0.0003125
2023,K,0.0,0.0,Jaguars,0.009000000000000001,0.00028125000000000003
2023,K,0.0,0.0,Dolphins,0.011000000000000001,0.00034375000000000003
2023,K,0.0,0.0,Rams,0.0,0.0
2023,K,0.0,0.0,Lions,0.0,0.0
2023,K,0.0,0.0,Raiders,0.018000000000000002,0.0005625000000000001
2023,K,0.0,0.0,Saints,0.003,9.375e-05
2023,K,0.003790103931314957,0.17784256559766765,49ers,0.004,0.000125
2023,K,0.0,0.0,Giants,0.021,0.00065625
2023,K,0.0,0.0,Vikings,0.009000000000000001,0.00028125000000000003
2023,K,0.0,0.0,Commanders,0.01,0.0003125
2023,K,0.0,0.0,Falcons,0.021,0.00065625
2023,K,0.0,0.0,Colts,0.013000000000000001,0.00040625000000000004
2023,K,0.003439900587437867,0.08451290591174021,Patriots,0.004,0.000125
2023,K,0.0,0.0,Titans,0.01,0.0003125
2023,K,0.0,0.0,Panthers,0.006999999999999999,0.00021874999999999998
2023,K,0.0,0.0,Buccaneers,0.004,0.000125
2023,K,0.0,0.0,Bears,0.022000000000000002,0.0006875000000000001
2023,LB,0.0,0.0,Bengals,0.059,0.00184375
2023,LB,0.0,0.0,Packers,0.049,0.00153125
2023,LB,0.002016493447808405,0.07579617834394904,Jets,0.123,0.00384375
2023,LB,0.00403298689561681,0.18214285714285713,Bills,0.060000000000000005,0.0018750000000000001
2023,LB,0.0,0.0,Seahawks,0.10500000000000001,0.0032812500000000003
2023,LB,0.0049084952553095345,0.28214285714285714,Broncos,0.06,0.001875
2023,LB,0.0029710799819249885,0.09419770773638969,Steelers,0.052333333333333336,0.0016354166666666667
2023,LB,0.004066877541798464,0.14934660858742999,Cowboys,0.024999999999999998,0.0007812499999999999
2023,LB,0.0042306823316764575,0.1587200678109769,Chargers,0.053000000000000005,0.0016562500000000002
2023,LB,0.004196791685494803,0.19887580299785867,Ravens,0.07300000000000001,0.0022812500000000003
2023,LB,0.0,0.0,Chiefs,0.040999999999999995,0.0012812499999999998
2023,LB,0.007207410754631722,0.20859898643125716,Eagles,0.024,0.00075
2023,LB,0.0022763217352010845,0.058754920542353116,Cardinals,0.043,0.00134375
2023,LB,0.01609240849525531,0.32732077205882354,Texans,0.0375,0.001171875
2023,LB,0.0,0.0,Browns,0.038,0.0011875
2023,LB,0.006100316312697696,0.1610738255033557,Jaguars,0.074,0.0023125
2023,LB,0.0,0.0,Dolphins,0.088,0.00275
2023,LB,0.006913691821057388,0.18859784283513098,Rams,0.019,0.00059375
2023,LB,0.008670356981473113,0.19599080694586313,Lions,0.044000000000000004,0.0013750000000000001
2023,LB,0.013110031631269769,0.3397745571658615,Raiders,0.03,0.0009375
2023,LB,0.0,0.0,Saints,0.066,0.0020625
2023,LB,0.0037505648441030276,0.17598727802809436,49ers,0.085,0.00265625
2023,LB,0.0,0.0,Giants,0.041,0.00128125
2023,LB,0.0,0.0,Vikings,0.039,0.00121875
2023,LB,0.0,0.0,Commanders,0.047,0.00146875
2023,LB,0.0,0.0,Falcons,0.034,0.0010625
2023,LB,0.0016267510167193855,0.036262906069000254,Colts,0.045500000000000006,0.0014218750000000002
2023,LB,0.0,0.0,Patriots,0.0625,0.001953125
2023,LB,0.0,0.0,Titans,0.032,0.001
2023,LB,0.0044001355625847265,0.12983333333333333,Panthers,0.08750000000000001,0.0027343750000000003
2023,LB,0.0025474469046543155,0.08694813957971853,Buccaneers,0.07400000000000001,0.0023125000000000003
2023,LB,0.0026434704021690014,0.06562894404711822,Bears,0.098,0.0030625
2023,LS,0.0,0.0,Bengals,0.004,0.000125
2023,LS,0.0,0.0,Packers,0.005,0.00015625
2023,LS,0.0,0.0,Jets,0.006,0.0001875
2023,LS,0.0,0.0,Bills,0.005,0.00015625
2023,LS,0.0,0.0,Seahawks,0.003,9.375e-05
2023,LS,0.0,0.0,Broncos,0.004,0.000125
2023,LS,0.0,0.0,Steelers,0.0013333333333333333,4.1666666666666665e-05
2023,LS,0.0,0.0,Cowboys,0.004,0.000125
2023,LS,0.0,0.0,Chargers,0.006,0.0001875
2023,LS,0.0,0.0,Ravens,0.006,0.0001875
2023,LS,0.0,0.0,Chiefs,0.006,0.0001875
2023,LS,0.0,0.0,Eagles,0.005,0.00015625
2023,LS,0.0,0.0,Cardinals,0.007,0.00021875
2023,LS,0.0,0.0,Browns,0.005,0.00015625
2023,LS,0.0,0.0,Jaguars,0.005,0.00015625
2023,LS,0.0,0.0,Dolphins,0.005,0.00015625
2023,LS,0.0,0.0,Rams,0.004,0.000125
2023,LS,0.0,0.0,Lions,0.006,0.0001875
2023,LS,0.0,0.0,Raiders,0.006,0.0001875
2023,LS,0.0,0.0,Saints,0.0034999999999999996,0.00010937499999999999
2023,LS,0.0,0.0,49ers,0.005,0.00015625
2023,LS,0.0,0.0,Giants,0.005,0.00015625
2023,LS,0.0,0.0,Vikings,0.006,0.0001875
2023,LS,0.0,0.0,Commanders,0.0,0.0
2023,LS,0.0,0.0,Falcons,0.004,0.000125
2023,LS,0.0,0.0,Colts,0.006,0.0001875
2023,LS,0.0,0.0,Patriots,0.006999999999999999,0.00021874999999999998
2023,LS,0.0,0.0,Titans,0.005,0.00015625
2023,LS,0.0,0.0,Panthers,0.005,0.00015625
2023,LS,0.0,0.0,Buccaneers,0.0025,7.8125e-05
2023,LS,0.0,0.0,Bears,0.005,0.00015625
2023,OL,0.0,0.0,Bengals,0.20299999999999999,0.0063437499999999996
2023,OL,0.0,0.0,Packers,0.178,0.0055625
2023,OL,0.009421599638499773,0.35414012738853506,Jets,0.185,0.00578125
2023,OL,0.006653863533664709,0.30051020408163265,Bills,0.16,0.005
2023,OL,0.006066425666516041,0.12672566371681415,Seahawks,0.08700000000000001,0.0027187500000000002
2023,OL,0.0010732037957523724,0.06168831168831169,Broncos,0.17200000000000001,0.0053750000000000004
2023,OL,0.010523045639403523,0.3336318051575931,Steelers,0.189,0.00590625
2023,OL,0.0022593764121102574,0.08297033810412778,Cowboys,0.155,0.00484375
2023,OL,0.002490962494351559,0.09345200254291164,Chargers,0.13899999999999998,0.0043437499999999995
2023,OL,0.003185720741075463,0.15096359743040685,Ravens,0.222,0.0069375
2023,OL,0.0040047446904654315,0.15907561139780121,Chiefs,0.14,0.004375
2023,OL,0.004998870311793945,0.14467876410004904,Eagles,0.181,0.00565625
2023,OL,0.015007907817442386,0.3873742528065316,Cardinals,0.14400000000000002,0.0045000000000000005
2023,OL,0.006896746497966561,0.14028033088235292,Texans,0.256,0.008
2023,OL,0.0053886127428829644,0.23951795129299522,Browns,0.14200000000000002,0.0044375000000000005
2023,OL,0.008941482150926345,0.2360924683072334,Jaguars,0.187,0.00584375
2023,OL,0.001282196113872571,0.09818339100346021,Dolphins,0.157,0.00490625
2023,OL,0.008868052417532761,0.24191063174114022,Rams,0.129,0.00403125
2023,OL,0.002564392227745142,0.057967313585291114,Lions,0.254,0.0079375
2023,OL,0.0,0.0,Raiders,0.1455,0.004546875
2023,OL,0.003677135110709444,0.12369371081132434,Saints,0.195,0.00609375
2023,OL,0.0,0.0,49ers,0.107,0.00334375
2023,OL,0.005371667419792138,0.22323943661971832,Giants,0.131,0.00409375
2023,OL,0.0,0.0,Vikings,0.121,0.00378125
2023,OL,0.007139629462268414,0.25350982751704776,Commanders,0.12,0.00375
2023,OL,0.00797559873474921,0.28060413354531,Falcons,0.222,0.0069375
2023,OL,0.004902846814279259,0.10929236968018131,Colts,0.21899999999999997,0.006843749999999999
2023,OL,0.009602349751468595,0.2359145156813766,Patriots,0.1715,0.005359375
2023,OL,0.012070718481699052,0.43989296006587075,Titans,0.084,0.002625
2023,OL,0.0033890646181653863,0.1,Panthers,0.138,0.0043125
2023,OL,0.005863081789426118,0.20011567379988432,Buccaneers,0.0895,0.002796875
2023,OL,0.010353592408495255,0.2570466975178797,Bears,0.1595,0.004984375
2023,P,0.0015476728422955264,0.05879828326180257,Bengals,0.003,9.375e-05
2023,P,0.0,0.0,Packers,0.003,9.375e-05
2023,P,0.0,0.0,Jets,0.004,0.000125
2023,P,0.0,0.0,Bills,0.006999999999999999,0.00021874999999999998
2023,P,0.0,0.0,Seahawks,0.015,0.00046875
2023,P,0.0,0.0,Broncos,0.006,0.0001875
2023,P,0.0,0.0,Steelers,0.004,0.000125
2023,P,0.0,0.0,Cowboys,0.013000000000000001,0.00040625000000000004
2023,P,0.0,0.0,Chargers,0.009,0.00028125
2023,P,0.0,0.0,Ravens,0.005,0.00015625
2023,P,0.0,0.0,Chiefs,0.012,0.000375
2023,P,0.0,0.0,Eagles,0.003,9.375e-05
2023,P,0.0,0.0,Cardinals,0.0015,4.6875e-05
2023,P,0.0,0.0,Texans,0.015,0.00046875
2023,P,0.0,0.0,Browns,0.006999999999999999,0.00021874999999999998
2023,P,0.0,0.0,Jaguars,0.011000000000000001,0.00034375000000000003
2023,P,0.0,0.0,Dolphins,0.005,0.00015625
2023,P,0.0014685946678716674,0.040061633281972264,Rams,0.003,9.375e-05
2023,P,0.0,0.0,Lions,0.009000000000000001,0.00028125000000000003
2023,P,0.0,0.0,Raiders,0.011000000000000001,0.00034375000000000003
2023,P,0.0,0.0,Saints,0.003,9.375e-05
2023,P,0.0,0.0,49ers,0.008,0.00025
2023,P,0.0,0.0,Giants,0.006999999999999999,0.00021874999999999998
2023,P,0.0,0.0,Vikings,0.004,0.000125
2023,P,0.0,0.0,Commanders,0.015,0.00046875
2023,P,0.0,0.0,Falcons,0.011000000000000001,0.00034375000000000003
2023,P,0.0,0.0,Colts,0.013000000000000001,0.00040625000000000004
2023,P,0.0018978761861726163,0.0466278101582015,Patriots,0.004,0.000125
2023,P,0.0,0.0,Titans,0.004,0.000125
2023,P,0.0,0.0,Panthers,0.009000000000000001,0.00028125000000000003
2023,P,0.0,0.0,Buccaneers,0.005,0.00015625
2023,P,0.0,0.0,Bears,0.004,0.000125
2023,QB,0.0,0.0,Bengals,0.09,0.0028125
2023,QB,0.0026208766380478987,0.060637741766858336,Packers,0.0235,0.000734375
2023,QB,0.0,0.0,Jets,0.084,0.002625
2023,QB,0.0,0.0,Bills,0.088,0.00275
2023,QB,0.0,0.0,Seahawks,0.065,0.00203125
2023,QB,0.0,0.0,Broncos,0.109,0.00340625
2023,QB,0.0,0.0,Steelers,0.044,0.001375
2023,QB,0.0,0.0,Cowboys,0.13,0.0040625
2023,QB,0.00127089923181202,0.04767959313413859,Chargers,0.043000000000000003,0.0013437500000000001
